レ,れ,876,876,468,-2.0315
レル,れる,870,870,468,-2.2466
ラレル,られる,870,870,471,-3.6880
ラレ,られ,876,876,356,-3.7430
セル,せる,870,870,43,-4.3222
セ,せ,876,876,258,-4.2567
ナイ,ない,473,473,468,-1.8924
ズ,ず,487,487,282,-2.5611
レテ,れて,876,307,17,-6.3248
レタ,れた,876,435,17,-6.4288
サセル,させる,870,870,438,-6.9562
サセ,させ,876,876,282,-6.9349
レテイル,れている,876,919,17,-7.1756
ナク,なく,481,481,468,-2.4996
セテ,せて,876,307,17,-7.3109
ナクッ,なくっ,481,481,17,-2.7196
レテイ,れてい,876,930,17,-7.6970
ン,ん,515,515,437,-2.4135
ラレテ,られて,876,307,17,-7.8012
ラレタ,られた,876,435,17,-7.9257
ナイ,ない,482,482,468,-2.1694
レテイタ,れていた,876,435,17,-8.1302
レテル,れてる,876,307,17,-8.1611
レルコト,れること,870,1310,17,-8.4442
レマス,れます,876,491,17,-8.4599
ナイヒト,ない人,473,1285,501,-5.9467
レルノ,れるの,870,1310,17,-8.6126
レマシ,れまし,876,501,17,-8.5205
レマシタ,れました,876,435,17,-8.5504
ラレテイル,られている,876,919,17,-8.6194
